cellId,value
1096,83294.1026938638
1097,83294.552202914
1098,83295.4137256151
1099,83315.5288100747
1100,83313.2918254461
1101,83311.4279141209
1102,83309.2479074875
1103,83305.1772253211
1104,83312.0956083949
1105,83296.97696693
1106,83287.721421677
1107,83287.3861269812
1108,83291.0595381835
1109,83295.322874341
1110,83298.9786794608
1111,83296.072691699
1112,83294.0005289234
1113,83289.7736895649
1114,83293.7559279396
1115,83327.6331879273
1116,83326.0878391122
1117,83326.7246156405
1118,83328.3419531393
1119,83359.8530722484
1120,83361.5236422901
1121,83368.5215539298
1122,83322.5823963498
1123,83322.1701289242
1124,83325.9882145019
1125,83327.8959232586
1126,83290.7366050285
1127,83287.544154356
1128,83284.0703556594
1129,83287.5444689849
1130,83278.4650516595
1131,83276.1778476768
1132,83281.9043827727
1133,83276.8979034344
1134,83314.680601588
1135,83306.454854814
1136,83307.5546583751
1137,83311.4584678017
1138,83334.0185227012
1139,83334.6206335045
1140,83335.183926688
1141,83337.9555840644
1142,83306.0813147002
1143,83303.4246749185
1144,83298.3895906672
1145,83302.3973162195
1146,83298.5081016974
1147,83293.0987986871
1148,83290.5792080276
1149,83295.2671710415
1150,83286.9619195396
1151,83282.5665090995
1152,83293.1282003202
1153,83300.0021467963
1154,83291.3266370154
1155,83289.539071085
1156,83287.1810325501
1157,83287.5156321489
1158,83281.0602653896
1159,83281.31120106
1160,83271.7777190273
1161,83271.4840492714
1162,83256.6494873338
1163,83258.1336137769
1164,83255.841137904
1165,83255.4923799276
1166,83242.8920496995
1167,83244.102973319
1168,83228.4402245645
1169,83228.1873896015
1170,83202.9976971171
1171,83204.2277276321
1172,83180.4646579453
1173,83178.9140749982
1174,83170.3623466959
1175,83170.6612614557
1176,83155.7800785569
1177,83153.4899780484
1178,83137.9300263477
1179,83140.5111884466
1180,83133.0094760908
1181,83129.0245376149
1182,83130.2387874073
1183,83134.192685247
1184,83137.1043175215
1185,83132.1296639432
1186,83135.1175960401
1187,83140.37327856
1188,83143.0644467466
1189,83137.0928889183
1190,83135.6130145386
1191,83142.0094580523
1192,83140.8501587996
1193,83134.2228380882
1194,83128.6188198933
1195,83135.7507534601
1196,83131.9533945698
1197,83124.6653266431
1198,83117.391643369
1199,83124.891197765
1200,83122.1916725144
1201,83114.3704789234
1202,83108.0802667195
1203,83115.8273241949
1204,83113.1443820732
1205,83105.2563463969
1206,83100.4403249959
1207,83108.0925725855
1208,83107.5899776716
1209,83099.4905659057
1210,83097.0489435459
1211,83105.1610430944
1212,83104.3017035772
1213,83096.5632516422
1214,83098.9009214013
1215,83106.717994251
1216,83107.9952162672
1217,83099.9454447486
1218,83104.2990239999
1219,83112.2942954239
1220,83113.7016972525
1221,83106.0851761307
1222,83112.0688822257
1223,83119.9396138231
1224,83122.7055474352
1225,83115.199452197
1226,83121.1833426303
1227,83128.5355559353
1228,83130.609080182
1229,83123.5115253488
1230,83127.8167450102
1231,83134.4280468296
1232,83134.6141218381
1233,83128.3046448592
1234,83128.3632972199
1235,83134.2990748337
1236,83130.7097906941
1237,83125.4184052785
1238,83122.1796017882
1239,83127.1549679068
1240,83123.926746482
1241,83119.8947959989
1242,83118.4198041595
1243,83122.4934946569
1244,83131.9541872116
1245,83129.329334735
1246,83146.9343953469
1247,83149.1990995868
1248,83166.2495683864
1249,83166.0930087997
1250,83176.5130033186
1251,83178.0007846204
1252,83207.0642639364
1253,83206.3802231867
1254,83225.612277332
1255,83228.1131077129
1256,83246.2269199807
1257,83244.0320929061
1258,83273.266693641
1259,83274.7285402187
1260,83308.8164893479
1261,83308.0166491154
1262,83340.1548101799
1263,83339.8291241024
1264,83342.1811154871
1265,83341.8903594702
1266,83304.0911747766
1267,83304.6694107596
1268,83265.7012659957
1269,83264.1159761449
1270,83254.055016505
1271,83254.7044278581
1272,83242.5460437342
1273,83240.9893049417
1274,83199.7420055424
1275,83198.2347007027
1276,83192.7460365415
1277,83192.8130780414
1278,83182.5846990948
1279,83183.6151785378
1280,83183.0219478912
1281,83181.4037419613
1282,83191.1485295869
1283,83192.3139842835
1284,83206.2371138237
1285,83205.6068023884
1286,83216.8610393162
1287,83218.2917255284
1288,83230.8694637203
1289,83229.4559298357
1290,83236.1052823317
1291,83238.6666281401
1292,83246.1116497847
1293,83243.6922621077
1294,83245.712537192
1295,83249.109442372
1296,83254.0097489428
1297,83250.8279754275
1298,83249.6082030567
1299,83252.9188416049
1300,83254.0409460093
1301,83250.4720623749
1302,83248.7865189694
1303,83250.9863402277
1304,83255.7332721188
1305,83252.6240584662
1306,83250.9203258959
1307,83254.543193187
1308,83251.0000863483
1309,83248.1657423254
1310,83247.0778561176
1311,83249.6200178004
1312,83255.0796135011
1313,83251.514559355
1314,83253.0778218744
1315,83256.3602632084
1316,83251.2118474671
1317,83248.9994672218
1318,83250.9491547834
1319,83254.0477404259
1320,83255.8616949774
1321,83252.8240146764
1322,83255.5399348806
1323,83258.9422505462
1324,83255.1812380778
1325,83252.107286154
1326,83253.8028220223
1327,83256.8850280391
1328,83255.4029948124
1329,83251.8920888103
1330,83251.4307950308
1331,83253.9928557063
1332,83247.3453908057
1333,83244.4943211401
1334,83238.9607852078
1335,83240.6088881084
1336,83228.4461851211
1337,83226.8310136382
1338,83216.1366795663
1339,83216.8606067078
1340,83203.8195754769
1341,83202.4971517825
1342,83193.0497259537
1343,83194.1997907225
1344,83192.8978827481
